,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
669,"{'x': 1035.4579, 'y': 536.1218}",True,"{'avg': {'x': 1152.011, 'y': 514.6819}, 'pcenter': {'x': 0.4968, 'y': 0.3961}, 'psize': 34.8974, 'raw': {'x': 1086.829, 'y': 495.4757}}","{'x': 1002.6299, 'y': 523.7311}","{'avg': {'x': 927.8027, 'y': 559.7642}, 'pcenter': {'x': 0.6434, 'y': 0.3929}, 'psize': 34.1302, 'raw': {'x': 918.4309, 'y': 551.9866}}",7,56697967,1554834859.119,918.4309,551.9866,1086.829,495.4757,1002.62995,523.73115,20,89,1,/variabl,0.0,3
670,"{'x': 1025.8735, 'y': 539.1178}",True,"{'avg': {'x': 1147.7805, 'y': 511.7187}, 'pcenter': {'x': 0.4969, 'y': 0.3958}, 'psize': 34.497, 'raw': {'x': 1103.0792, 'y': 476.6425}}","{'x': 979.6931, 'y': 508.9515}","{'avg': {'x': 919.8779, 'y': 557.6143}, 'pcenter': {'x': 0.6431, 'y': 0.3927}, 'psize': 34.0469, 'raw': {'x': 856.3069, 'y': 541.2606}}",7,56698001,1554834859.153,856.3069,541.2606,1103.0792,476.6425,979.69305,508.95155,20,89,1,/variabl,0.0,3
671,"{'x': 1021.2947, 'y': 540.7013}",True,"{'avg': {'x': 1143.8198, 'y': 508.9046}, 'pcenter': {'x': 0.4967, 'y': 0.3958}, 'psize': 34.8093, 'raw': {'x': 1108.4972, 'y': 481.536}}","{'x': 1004.4723, 'y': 508.4156}","{'avg': {'x': 917.5731, 'y': 555.2167}, 'pcenter': {'x': 0.6432, 'y': 0.3925}, 'psize': 33.9016, 'raw': {'x': 900.4474, 'y': 535.2952}}",7,56698035,1554834859.187,900.4474,535.2952,1108.4972,481.536,1004.4723,508.41560000000004,20,89,1,/variabl,0.0,3
672,"{'x': 1016.6219, 'y': 541.9997}",True,"{'avg': {'x': 1140.3665, 'y': 506.7894}, 'pcenter': {'x': 0.4966, 'y': 0.3956}, 'psize': 34.7057, 'raw': {'x': 1110.4558, 'y': 486.968}}","{'x': 1012.5975, 'y': 524.1505}","{'avg': {'x': 916.9255, 'y': 555.5646}, 'pcenter': {'x': 0.6431, 'y': 0.3923}, 'psize': 33.9185, 'raw': {'x': 914.7391, 'y': 561.333}}",7,56698079,1554834859.231,914.7391,561.333,1110.4558,486.968,1012.59745,524.1505,20,89,1,/variabl,0.0,3
673,"{'x': 1011.1422, 'y': 543.2456}",True,"{'avg': {'x': 1134.8126, 'y': 505.7344}, 'pcenter': {'x': 0.4963, 'y': 0.3957}, 'psize': 34.2373, 'raw': {'x': 1079.6251, 'y': 506.1904}}","{'x': 999.6888, 'y': 531.4512}","{'avg': {'x': 916.8151, 'y': 555.4818}, 'pcenter': {'x': 0.643, 'y': 0.3922}, 'psize': 34.1509, 'raw': {'x': 919.7526, 'y': 556.7119}}",7,56698112,1554834859.264,919.7526,556.7119,1079.6251,506.1904,999.68885,531.45115,20,89,1,/variabl,0.0,3
674,"{'x': 1006.4993, 'y': 544.0369}",True,"{'avg': {'x': 1130.9047, 'y': 503.4628}, 'pcenter': {'x': 0.4965, 'y': 0.3953}, 'psize': 34.2443, 'raw': {'x': 1099.403, 'y': 473.3662}}","{'x': 998.0872, 'y': 511.4825}","{'avg': {'x': 914.853, 'y': 554.8367}, 'pcenter': {'x': 0.643, 'y': 0.3921}, 'psize': 33.9078, 'raw': {'x': 896.7715, 'y': 549.5988}}",7,56698146,1554834859.298,896.7715,549.5988,1099.403,473.3662,998.08725,511.48249999999996,20,89,1,/variabl,0.0,3
675,"{'x': 1003.3582, 'y': 544.3995}",True,"{'avg': {'x': 1127.0054, 'y': 501.3973}, 'pcenter': {'x': 0.4967, 'y': 0.3949}, 'psize': 34.2411, 'raw': {'x': 1091.8228, 'y': 479.8206}}","{'x': 995.7668, 'y': 524.609}","{'avg': {'x': 913.3367, 'y': 555.817}, 'pcenter': {'x': 0.6432, 'y': 0.3919}, 'psize': 34.3988, 'raw': {'x': 899.7108, 'y': 569.3974}}",7,56698190,1554834859.342,899.7108,569.3974,1091.8228,479.8206,995.7667999999999,524.6089999999999,20,89,1,/variabl,0.0,3
676,"{'x': 1002.1455, 'y': 544.142}",True,"{'avg': {'x': 1123.2129, 'y': 499.978}, 'pcenter': {'x': 0.4969, 'y': 0.3947}, 'psize': 33.8179, 'raw': {'x': 1086.4427, 'y': 483.7532}}","{'x': 992.3533, 'y': 508.335}","{'avg': {'x': 911.8715, 'y': 553.9919}, 'pcenter': {'x': 0.6434, 'y': 0.3914}, 'psize': 33.6035, 'raw': {'x': 898.2639, 'y': 532.9168}}",7,56698223,1554834859.375,898.2639,532.9168,1086.4427,483.7532,992.3533,508.335,20,89,1,/variabl,0.0,3
677,"{'x': 1000.6616, 'y': 543.7341}",True,"{'avg': {'x': 1120.6979, 'y': 500.1748}, 'pcenter': {'x': 0.4973, 'y': 0.3946}, 'psize': 33.8871, 'raw': {'x': 1112.9969, 'y': 518.7079}}","{'x': 1001.3434, 'y': 542.7222}","{'avg': {'x': 909.9312, 'y': 554.7601}, 'pcenter': {'x': 0.6436, 'y': 0.3916}, 'psize': 33.1747, 'raw': {'x': 889.6898, 'y': 566.7363}}",7,56698257,1554834859.409,889.6898,566.7363,1112.9969,518.7079,1001.3433500000001,542.7221,20,89,1,/variabl,0.0,3
678,"{'x': 999.433, 'y': 543.0857}",True,"{'avg': {'x': 1117.7534, 'y': 498.8914}, 'pcenter': {'x': 0.4974, 'y': 0.394}, 'psize': 33.0736, 'raw': {'x': 1101.7439, 'y': 489.3386}}","{'x': 1010.267, 'y': 519.7991}","{'avg': {'x': 910.1865, 'y': 554.3414}, 'pcenter': {'x': 0.6439, 'y': 0.3911}, 'psize': 32.7075, 'raw': {'x': 918.7902, 'y': 550.2597}}",7,56698300,1554834859.452,918.7902,550.2597,1101.7439,489.3386,1010.2670499999999,519.7991499999999,20,89,1,/variabl,0.0,3
679,"{'x': 997.4604, 'y': 542.5722}",True,"{'avg': {'x': 1114.2206, 'y': 498.6115}, 'pcenter': {'x': 0.4975, 'y': 0.3935}, 'psize': 32.0516, 'raw': {'x': 1088.9119, 'y': 514.5079}}","{'x': 993.6993, 'y': 533.9017}","{'avg': {'x': 909.0876, 'y': 554.1667}, 'pcenter': {'x': 0.6438, 'y': 0.3907}, 'psize': 31.7603, 'raw': {'x': 898.4869, 'y': 553.2956}}",7,56698334,1554834859.486,898.4869,553.2956,1088.9119,514.5079,993.6994,533.90175,20,89,1,/variabl,0.0,3
680,"{'x': 996.2306, 'y': 541.7734}",True,"{'avg': {'x': 1114.5132, 'y': 498.7014}, 'pcenter': {'x': 0.4977, 'y': 0.3925}, 'psize': 31.531, 'raw': {'x': 1143.4132, 'y': 512.951}}","{'x': 1009.7798, 'y': 529.1898}","{'avg': {'x': 906.611, 'y': 553.4965}, 'pcenter': {'x': 0.6436, 'y': 0.3897}, 'psize': 31.1761, 'raw': {'x': 876.1464, 'y': 545.4287}}",7,56698367,1554834859.519,876.1464,545.4287,1143.4132,512.951,1009.7798,529.18985,20,89,1,/variabl,0.0,3
681,"{'x': 995.795, 'y': 540.6346}",True,"{'avg': {'x': 1113.0757, 'y': 498.888}, 'pcenter': {'x': 0.4975, 'y': 0.3919}, 'psize': 30.7877, 'raw': {'x': 1119.5428, 'y': 512.353}}","{'x': 995.0641, 'y': 525.7169}","{'avg': {'x': 903.9327, 'y': 552.4633}, 'pcenter': {'x': 0.6435, 'y': 0.389}, 'psize': 30.0339, 'raw': {'x': 870.5854, 'y': 539.0808}}",7,56698411,1554834859.563,870.5854,539.0808,1119.5428,512.353,995.0641,525.7168999999999,20,89,1,/variabl,0.0,3
682,"{'x': 993.6326, 'y': 539.7889}",True,"{'avg': {'x': 1110.9264, 'y': 499.1104}, 'pcenter': {'x': 0.4972, 'y': 0.3915}, 'psize': 29.1564, 'raw': {'x': 1101.6432, 'y': 507.5781}}","{'x': 984.4879, 'y': 528.3257}","{'avg': {'x': 901.2057, 'y': 552.1185}, 'pcenter': {'x': 0.6431, 'y': 0.3889}, 'psize': 29.7384, 'raw': {'x': 867.3325, 'y': 549.0734}}",7,56698445,1554834859.597,867.3325,549.0734,1101.6432,507.5781,984.48785,528.32575,20,89,1,/variabl,0.0,3
683,"{'x': 995.174, 'y': 537.9047}",True,"{'avg': {'x': 1106.6128, 'y': 497.3302}, 'pcenter': {'x': 0.4968, 'y': 0.3913}, 'psize': 28.6766, 'raw': {'x': 1065.9397, 'y': 480.9568}}","{'x': 943.0393, 'y': 514.3071}","{'avg': {'x': 894.6763, 'y': 551.4398}, 'pcenter': {'x': 0.6425, 'y': 0.3887}, 'psize': 29.1731, 'raw': {'x': 820.1389, 'y': 547.6575}}",7,56698479,1554834859.631,820.1389,547.6575,1065.9397,480.9568,943.0392999999999,514.30715,20,89,1,/variabl,0.0,3
684,"{'x': 1001.4877, 'y': 534.4669}",True,"{'avg': {'x': 1101.7203, 'y': 494.8944}, 'pcenter': {'x': 0.4967, 'y': 0.3915}, 'psize': 28.422, 'raw': {'x': 1045.7764, 'y': 473.4499}}","{'x': 926.2715, 'y': 513.4816}","{'avg': {'x': 887.6718, 'y': 550.6169}, 'pcenter': {'x': 0.6424, 'y': 0.389}, 'psize': 29.1701, 'raw': {'x': 806.7667, 'y': 553.5132}}",7,56698524,1554834859.676,806.7667,553.5132,1045.7764,473.4499,926.2715499999999,513.48155,20,89,1,/variabl,0.0,3
685,"{'x': 1006.9232, 'y': 531.1415}",True,"{'avg': {'x': 1096.6458, 'y': 492.9301}, 'pcenter': {'x': 0.4967, 'y': 0.3921}, 'psize': 28.2909, 'raw': {'x': 1045.7108, 'y': 479.1714}}","{'x': 922.2548, 'y': 527.9982}","{'avg': {'x': 879.9089, 'y': 551.8339}, 'pcenter': {'x': 0.6425, 'y': 0.3898}, 'psize': 28.7013, 'raw': {'x': 798.7988, 'y': 576.825}}",7,56698557,1554834859.709,798.7988,576.825,1045.7108,479.1714,922.2548,527.9982,20,89,1,/variabl,0.0,3
686,"{'x': 1012.36, 'y': 527.8295}",True,"{'avg': {'x': 1092.2509, 'y': 492.6172}, 'pcenter': {'x': 0.4967, 'y': 0.3925}, 'psize': 28.4107, 'raw': {'x': 1061.9819, 'y': 494.3625}}","{'x': 923.9709, 'y': 512.9572}","{'avg': {'x': 871.4796, 'y': 550.3392}, 'pcenter': {'x': 0.6424, 'y': 0.3899}, 'psize': 28.4966, 'raw': {'x': 785.9599, 'y': 531.5519}}",7,56698589,1554834859.741,785.9599,531.5519,1061.9819,494.3625,923.9709,512.9572000000001,20,89,1,/variabl,0.0,3
687,"{'x': 1012.7328, 'y': 525.8373}",True,"{'avg': {'x': 1089.2976, 'y': 493.3365}, 'pcenter': {'x': 0.4966, 'y': 0.3927}, 'psize': 28.677, 'raw': {'x': 1070.1748, 'y': 503.5849}}","{'x': 943.266, 'y': 516.38}","{'avg': {'x': 865.4941, 'y': 548.3556}, 'pcenter': {'x': 0.6424, 'y': 0.39}, 'psize': 28.7703, 'raw': {'x': 816.3572, 'y': 529.1751}}",7,56698635,1554834859.787,816.3572,529.1751,1070.1748,503.5849,943.2660000000001,516.38,20,89,1,/variabl,0.0,3
688,"{'x': 1010.2378, 'y': 524.2419}",True,"{'avg': {'x': 1071.582, 'y': 957.1863}, 'pcenter': {'x': 0.4965, 'y': 0.3951}, 'psize': 23.4078, 'raw': {'x': 1071.582, 'y': 957.1863}}","{'x': 1071.582, 'y': 957.1863}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,56698669,1554834859.821,0.0,0.0,1071.582,957.1863,535.791,478.59315,20,89,1,/variabl,0.0,3
689,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,56698702,1554834859.854,0.0,0.0,0.0,0.0,0.0,0.0,20,89,1,/variabl,0.0,3
690,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,56698745,1554834859.897,0.0,0.0,0.0,0.0,0.0,0.0,20,89,1,/variabl,0.0,3
691,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,56698778,1554834859.93,0.0,0.0,0.0,0.0,0.0,0.0,20,89,1,/variabl,0.0,3
692,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,56698812,1554834859.964,0.0,0.0,0.0,0.0,0.0,0.0,20,89,1,/variabl,0.0,3
693,"{'x': 1018.1168, 'y': 523.5396}",True,"{'avg': {'x': 1100.5978, 'y': 532.152}, 'pcenter': {'x': 0.4979, 'y': 0.3928}, 'psize': 30.19, 'raw': {'x': 1100.5978, 'y': 532.152}}","{'x': 1100.5978, 'y': 532.152}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,56698856,1554834860.008,0.0,0.0,1100.5978,532.152,550.2989,266.076,20,89,1,/variabl,0.0,3
694,"{'x': 1028.3533, 'y': 520.8748}",True,"{'avg': {'x': 1140.9279, 'y': 497.9597}, 'pcenter': {'x': 0.4983, 'y': 0.3925}, 'psize': 29.2633, 'raw': {'x': 1181.1553, 'y': 463.8545}}","{'x': 1040.972, 'y': 462.5905}","{'avg': {'x': 866.679, 'y': 543.484}, 'pcenter': {'x': 0.6442, 'y': 0.3903}, 'psize': 30.8656, 'raw': {'x': 900.7889, 'y': 461.3266}}",7,56698890,1554834860.042,900.7889,461.3266,1181.1553,463.8545,1040.9721,462.59055,20,89,1,/variabl,0.0,3
695,"{'x': 1039.3273, 'y': 516.1625}",True,"{'avg': {'x': 1156.9253, 'y': 463.1766}, 'pcenter': {'x': 0.4983, 'y': 0.392}, 'psize': 30.6934, 'raw': {'x': 1188.5125, 'y': 394.2253}}","{'x': 1073.7388, 'y': 433.7785}","{'avg': {'x': 871.2863, 'y': 538.6758}, 'pcenter': {'x': 0.6445, 'y': 0.3906}, 'psize': 30.5934, 'raw': {'x': 958.9652, 'y': 473.3317}}",7,56698923,1554834860.075,958.9652,473.3317,1188.5125,394.2253,1073.73885,433.7785,20,89,1,/variabl,0.0,3
696,"{'x': 1050.958, 'y': 511.8521}",True,"{'avg': {'x': 1170.3135, 'y': 466.8745}, 'pcenter': {'x': 0.4982, 'y': 0.3929}, 'psize': 29.5564, 'raw': {'x': 1209.5625, 'y': 478.5317}}","{'x': 1126.1641, 'y': 440.5911}","{'avg': {'x': 1042.7657, 'y': 402.6504}, 'pcenter': {'x': 0.6449, 'y': 0.3901}, 'psize': 33.1412, 'raw': {'x': 1042.7657, 'y': 402.6504}}",7,56698967,1554834860.119,1042.7657,402.6504,1209.5625,478.5317,1126.1641,440.59105,20,89,1,/variabl,0.0,3
697,"{'x': 1060.7538, 'y': 506.2536}",True,"{'avg': {'x': 1184.0785, 'y': 477.6389}, 'pcenter': {'x': 0.4982, 'y': 0.3933}, 'psize': 30.0582, 'raw': {'x': 1237.2697, 'y': 520.4536}}","{'x': 1198.1862, 'y': 468.4071}","{'avg': {'x': 1159.1027, 'y': 416.3607}, 'pcenter': {'x': 0.6454, 'y': 0.3901}, 'psize': 34.5967, 'raw': {'x': 1159.1027, 'y': 416.3607}}",7,56699000,1554834860.152,1159.1027,416.3607,1237.2697,520.4536,1198.1862,468.40715,20,89,1,/variabl,0.0,3
698,"{'x': 1205.645, 'y': 462.1204}",False,"{'avg': {'x': 1186.8276, 'y': 477.0605}, 'pcenter': {'x': 0.498, 'y': 0.3929}, 'psize': 30.178, 'raw': {'x': 1198.7108, 'y': 474.2669}}","{'x': 1256.759, 'y': 466.1094}","{'avg': {'x': 1237.0541, 'y': 437.1828}, 'pcenter': {'x': 0.6461, 'y': 0.3905}, 'psize': 36.5003, 'raw': {'x': 1314.8071, 'y': 457.9519}}",7,56699034,1554834860.186,1314.8071,457.9519,1198.7108,474.2669,1256.75895,466.10940000000005,20,89,1,/variabl,0.0,3
699,"{'x': 1198.397, 'y': 449.1325}",False,"{'avg': {'x': 1187.5676, 'y': 475.8466}, 'pcenter': {'x': 0.498, 'y': 0.3929}, 'psize': 30.0396, 'raw': {'x': 1190.2076, 'y': 468.8868}}","{'x': 1186.8975, 'y': 393.8547}","{'avg': {'x': 1219.2883, 'y': 397.597}, 'pcenter': {'x': 0.6455, 'y': 0.3894}, 'psize': 36.8624, 'raw': {'x': 1183.5873, 'y': 318.8226}}",7,56699077,1554834860.229,1183.5873,318.8226,1190.2076,468.8868,1186.89745,393.8547,20,89,1,/variabl,0.0,3
700,"{'x': 1189.3828, 'y': 452.3633}",False,"{'avg': {'x': 1190.7621, 'y': 478.1823}, 'pcenter': {'x': 0.4982, 'y': 0.3933}, 'psize': 29.9486, 'raw': {'x': 1210.3912, 'y': 493.8944}}","{'x': 1103.672, 'y': 486.8533}","{'avg': {'x': 1163.2384, 'y': 418.2098}, 'pcenter': {'x': 0.6446, 'y': 0.391}, 'psize': 31.7567, 'raw': {'x': 996.9527, 'y': 479.8123}}",7,56699111,1554834860.263,996.9527,479.8123,1210.3912,493.8944,1103.67195,486.85335,20,89,1,/variabl,0.0,3
701,"{'x': 1189.9983, 'y': 461.2099}",False,"{'avg': {'x': 1191.2667, 'y': 478.7742}, 'pcenter': {'x': 0.4982, 'y': 0.3932}, 'psize': 30.4994, 'raw': {'x': 1193.0823, 'y': 483.0594}}","{'x': 1114.7905, 'y': 461.3015}","{'avg': {'x': 1036.4989, 'y': 439.5435}, 'pcenter': {'x': 0.6448, 'y': 0.3907}, 'psize': 32.3525, 'raw': {'x': 1036.4989, 'y': 439.5435}}",7,56699145,1554834860.297,1036.4989,439.5435,1193.0823,483.0594,1114.7906,461.30145,20,89,1,/variabl,0.0,3
702,"{'x': 1159.4724, 'y': 468.7197}",False,"{'avg': {'x': 1191.3077, 'y': 478.3131}, 'pcenter': {'x': 0.4982, 'y': 0.3933}, 'psize': 30.9524, 'raw': {'x': 1189.7069, 'y': 474.216}}","{'x': 1069.7688, 'y': 488.6258}","{'avg': {'x': 949.8307, 'y': 503.0356}, 'pcenter': {'x': 0.6444, 'y': 0.3915}, 'psize': 30.2612, 'raw': {'x': 949.8307, 'y': 503.0356}}",7,56699188,1554834860.34,949.8307,503.0356,1189.7069,474.216,1069.7687999999998,488.6258,20,89,1,/variabl,0.0,3
703,"{'x': 1104.1251, 'y': 474.6908}",False,"{'avg': {'x': 1193.278, 'y': 480.1457}, 'pcenter': {'x': 0.4984, 'y': 0.3936}, 'psize': 30.9945, 'raw': {'x': 1209.3762, 'y': 496.6484}}","{'x': 1113.0997, 'y': 464.1541}","{'avg': {'x': 983.3696, 'y': 467.3021}, 'pcenter': {'x': 0.6448, 'y': 0.3911}, 'psize': 32.0422, 'raw': {'x': 1016.8232, 'y': 431.6597}}",7,56699223,1554834860.375,1016.8232,431.6597,1209.3762,496.6484,1113.0997,464.15405,20,89,1,/variabl,0.0,3
704,"{'x': 1069.5095, 'y': 471.043}",False,"{'avg': {'x': 1195.9963, 'y': 485.539}, 'pcenter': {'x': 0.4984, 'y': 0.3942}, 'psize': 31.3083, 'raw': {'x': 1220.5626, 'y': 537.9504}}","{'x': 1126.9641, 'y': 496.4335}","{'avg': {'x': 1000.1628, 'y': 463.0956}, 'pcenter': {'x': 0.6449, 'y': 0.3914}, 'psize': 32.6045, 'raw': {'x': 1033.3657, 'y': 454.9167}}",7,56699256,1554834860.408,1033.3657,454.9167,1220.5626,537.9504,1126.96415,496.43354999999997,20,89,1,/variabl,0.0,3
705,"{'x': 1084.9609, 'y': 478.2574}",False,"{'avg': {'x': 1197.6406, 'y': 489.7915}, 'pcenter': {'x': 0.4985, 'y': 0.3942}, 'psize': 31.6714, 'raw': {'x': 1212.1973, 'y': 532.4485}}","{'x': 1076.72, 'y': 532.0487}","{'avg': {'x': 985.4072, 'y': 480.326}, 'pcenter': {'x': 0.6445, 'y': 0.3923}, 'psize': 30.9744, 'raw': {'x': 941.2427, 'y': 531.6489}}",7,56699300,1554834860.452,941.2427,531.6489,1212.1973,532.4485,1076.72,532.0487,20,89,1,/variabl,0.0,3
706,"{'x': 1073.4161, 'y': 481.1708}",False,"{'avg': {'x': 1199.6877, 'y': 496.4888}, 'pcenter': {'x': 0.4985, 'y': 0.3946}, 'psize': 31.8001, 'raw': {'x': 1219.5034, 'y': 567.9621}}","{'x': 1115.1865, 'y': 530.8127}","{'avg': {'x': 990.5714, 'y': 483.0912}, 'pcenter': {'x': 0.645, 'y': 0.3922}, 'psize': 32.135, 'raw': {'x': 1010.8697, 'y': 493.6633}}",7,56699333,1554834860.485,1010.8697,493.6633,1219.5034,567.9621,1115.18655,530.8127,20,89,1,/variabl,0.0,3
707,"{'x': 1078.2061, 'y': 483.4167}",False,"{'avg': {'x': 1199.5382, 'y': 494.7327}, 'pcenter': {'x': 0.4985, 'y': 0.3939}, 'psize': 30.8447, 'raw': {'x': 1194.2308, 'y': 468.4624}}","{'x': 1095.4653, 'y': 482.7239}","{'avg': {'x': 991.6542, 'y': 485.5315}, 'pcenter': {'x': 0.645, 'y': 0.3922}, 'psize': 32.454, 'raw': {'x': 996.6997, 'y': 496.9854}}",7,56699366,1554834860.518,996.6997,496.9854,1194.2308,468.4624,1095.46525,482.7239,20,89,1,/variabl,0.0,3
708,"{'x': 1077.7307, 'y': 484.755}",True,"{'avg': {'x': 1200.9995, 'y': 499.6169}, 'pcenter': {'x': 0.4986, 'y': 0.3945}, 'psize': 31.769, 'raw': {'x': 1215.8483, 'y': 555.3647}}","{'x': 1100.938, 'y': 512.4039}","{'avg': {'x': 990.8664, 'y': 483.2423}, 'pcenter': {'x': 0.645, 'y': 0.392}, 'psize': 31.9887, 'raw': {'x': 986.0277, 'y': 469.4431}}",7,56699410,1554834860.562,986.0277,469.4431,1215.8483,555.3647,1100.938,512.4039,20,89,1,/variabl,0.0,3
709,"{'x': 1086.641, 'y': 485.973}",True,"{'avg': {'x': 1200.4348, 'y': 497.7174}, 'pcenter': {'x': 0.4985, 'y': 0.3938}, 'psize': 33.605, 'raw': {'x': 1189.6493, 'y': 466.9156}}","{'x': 1130.021, 'y': 465.1245}","{'avg': {'x': 1001.2774, 'y': 480.6855}, 'pcenter': {'x': 0.6454, 'y': 0.3921}, 'psize': 35.2925, 'raw': {'x': 1070.3927, 'y': 463.3334}}",7,56699444,1554834860.596,1070.3927,463.3334,1189.6493,466.9156,1130.0210000000002,465.1245,20,89,1,/variabl,0.0,3
710,"{'x': 1083.4762, 'y': 486.0688}",True,"{'avg': {'x': 1200.0941, 'y': 503.9836}, 'pcenter': {'x': 0.4984, 'y': 0.3947}, 'psize': 33.4494, 'raw': {'x': 1192.6442, 'y': 582.6158}}","{'x': 1111.2441, 'y': 522.6228}","{'avg': {'x': 1004.8174, 'y': 478.5603}, 'pcenter': {'x': 0.6453, 'y': 0.3921}, 'psize': 34.1459, 'raw': {'x': 1029.844, 'y': 462.6298}}",7,56699478,1554834860.63,1029.844,462.6298,1192.6442,582.6158,1111.2441,522.6228,20,89,1,/variabl,0.0,3
711,"{'x': 1090.0532, 'y': 487.0224}",True,"{'avg': {'x': 1199.9468, 'y': 503.5005}, 'pcenter': {'x': 0.4986, 'y': 0.394}, 'psize': 33.6787, 'raw': {'x': 1195.5278, 'y': 489.0461}}","{'x': 1127.0994, 'y': 462.0599}","{'avg': {'x': 1010.8173, 'y': 473.8538}, 'pcenter': {'x': 0.6455, 'y': 0.3919}, 'psize': 35.0222, 'raw': {'x': 1058.671, 'y': 435.0736}}",7,56699522,1554834860.674,1058.671,435.0736,1195.5278,489.0461,1127.0994,462.05985,20,89,1,/variabl,0.0,3
712,"{'x': 1091.902, 'y': 487.1296}",True,"{'avg': {'x': 1198.6827, 'y': 503.5884}, 'pcenter': {'x': 0.4985, 'y': 0.3941}, 'psize': 34.0995, 'raw': {'x': 1178.7703, 'y': 497.9832}}","{'x': 1107.2749, 'y': 477.2962}","{'avg': {'x': 1013.6043, 'y': 472.0148}, 'pcenter': {'x': 0.6454, 'y': 0.3922}, 'psize': 34.209, 'raw': {'x': 1035.7795, 'y': 456.6093}}",7,56699555,1554834860.707,1035.7795,456.6093,1178.7703,497.9832,1107.2749,477.29625,20,89,1,/variabl,0.0,3
713,"{'x': 1092.8026, 'y': 487.3524}",True,"{'avg': {'x': 1197.8796, 'y': 506.5239}, 'pcenter': {'x': 0.4987, 'y': 0.3943}, 'psize': 33.0532, 'raw': {'x': 1185.2668, 'y': 542.9704}}","{'x': 1097.6718, 'y': 516.7462}","{'avg': {'x': 1013.618, 'y': 473.5659}, 'pcenter': {'x': 0.6455, 'y': 0.3925}, 'psize': 34.5782, 'raw': {'x': 1010.0767, 'y': 490.522}}",7,56699588,1554834860.74,1010.0767,490.522,1185.2668,542.9704,1097.67175,516.7462,20,89,1,/variabl,0.0,3
714,"{'x': 1094.3962, 'y': 487.6333}",True,"{'avg': {'x': 1198.5747, 'y': 508.0487}, 'pcenter': {'x': 0.4991, 'y': 0.394}, 'psize': 33.3392, 'raw': {'x': 1208.7058, 'y': 523.2993}}","{'x': 1126.5659, 'y': 487.6815}","{'avg': {'x': 1016.5919, 'y': 471.5964}, 'pcenter': {'x': 0.6459, 'y': 0.3922}, 'psize': 35.0531, 'raw': {'x': 1044.4261, 'y': 452.0638}}",7,56699633,1554834860.785,1044.4261,452.0638,1208.7058,523.2993,1126.56595,487.68155,20,89,1,/variabl,0.0,3
715,"{'x': 1087.3226, 'y': 486.2869}",True,"{'avg': {'x': 1203.0901, 'y': 503.882}, 'pcenter': {'x': 0.4994, 'y': 0.3932}, 'psize': 35.2343, 'raw': {'x': 1241.1909, 'y': 441.3486}}","{'x': 1122.9501, 'y': 463.4656}","{'avg': {'x': 1015.9582, 'y': 472.6019}, 'pcenter': {'x': 0.6458, 'y': 0.3925}, 'psize': 34.6729, 'raw': {'x': 1004.7092, 'y': 485.5826}}",7,56699667,1554834860.819,1004.7092,485.5826,1241.1909,441.3486,1122.95005,463.4656,20,89,1,/variabl,0.0,3
