6.6084 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
14.6006 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6019 	EXP 	window1: blendMode = 'avg'
14.6024 	EXP 	window1: blendMode = 'avg'
14.6029 	EXP 	window1: blendMode = 'avg'
14.6034 	EXP 	window1: blendMode = 'avg'
14.6040 	EXP 	window1: blendMode = 'avg'
14.6170 	EXP 	cue_right: pos = array([ 0.,  0.])
14.6170 	EXP 	fixation: autoDraw = True
14.6170 	EXP 	Probe1: pos = array([ 8.,  0.])
14.6170 	EXP 	Probe2: pos = array([-8.,  0.])
14.6170 	EXP 	Probe1: autoDraw = True
14.6170 	EXP 	Probe2: autoDraw = True
14.6170 	EXP 	Probe1: autoDraw = False
14.6170 	EXP 	Probe2: autoDraw = False
14.6170 	EXP 	fixation: autoDraw = False
14.6184 	EXP 	window1: blendMode = 'avg'
14.6189 	EXP 	window1: blendMode = 'avg'
14.6195 	EXP 	window1: blendMode = 'avg'
14.6200 	EXP 	window1: blendMode = 'avg'
14.6205 	EXP 	window1: blendMode = 'avg'
14.6210 	EXP 	window1: blendMode = 'avg'
14.6326 	EXP 	posner: pos = array([ 8.,  0.])
14.6326 	EXP 	fixation: autoDraw = True
14.6326 	EXP 	posner: autoDraw = True
14.6331 	EXP 	New trial (rep=0, index=3): {}
14.6440 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6494 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6506 	EXP 	window1: blendMode = 'avg'
14.6511 	EXP 	window1: blendMode = 'avg'
14.6516 	EXP 	window1: blendMode = 'avg'
14.6521 	EXP 	window1: blendMode = 'avg'
14.6526 	EXP 	window1: blendMode = 'avg'
14.6664 	EXP 	cue_right: pos = array([ 0.,  0.])
14.6664 	EXP 	fixation: autoDraw = True
14.6664 	EXP 	Probe1: pos = array([ 8.,  0.])
14.6664 	EXP 	Probe2: pos = array([-8.,  0.])
14.6664 	EXP 	Probe1: autoDraw = True
14.6664 	EXP 	Probe2: autoDraw = True
14.6664 	EXP 	Probe1: autoDraw = False
14.6664 	EXP 	Probe2: autoDraw = False
14.6664 	EXP 	fixation: autoDraw = False
14.6680 	EXP 	window1: blendMode = 'avg'
14.6686 	EXP 	window1: blendMode = 'avg'
14.6691 	EXP 	window1: blendMode = 'avg'
14.6695 	EXP 	window1: blendMode = 'avg'
14.6700 	EXP 	window1: blendMode = 'avg'
14.6704 	EXP 	window1: blendMode = 'avg'
14.6834 	EXP 	posner: pos = array([ 8.,  0.])
14.6834 	EXP 	fixation: autoDraw = True
14.6834 	EXP 	posner: autoDraw = True
14.6838 	EXP 	New trial (rep=0, index=4): {}
14.6955 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7009 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7021 	EXP 	window1: blendMode = 'avg'
14.7026 	EXP 	window1: blendMode = 'avg'
14.7031 	EXP 	window1: blendMode = 'avg'
14.7037 	EXP 	window1: blendMode = 'avg'
14.7041 	EXP 	window1: blendMode = 'avg'
14.7163 	EXP 	cue_right: pos = array([ 0.,  0.])
14.7163 	EXP 	fixation: autoDraw = True
14.7163 	EXP 	Probe1: pos = array([ 8.,  0.])
14.7163 	EXP 	Probe2: pos = array([-8.,  0.])
14.7163 	EXP 	Probe1: autoDraw = True
14.7163 	EXP 	Probe2: autoDraw = True
14.7163 	EXP 	Probe1: autoDraw = False
14.7163 	EXP 	Probe2: autoDraw = False
14.7163 	EXP 	fixation: autoDraw = False
14.7177 	EXP 	window1: blendMode = 'avg'
14.7183 	EXP 	window1: blendMode = 'avg'
14.7188 	EXP 	window1: blendMode = 'avg'
14.7193 	EXP 	window1: blendMode = 'avg'
14.7199 	EXP 	window1: blendMode = 'avg'
14.7204 	EXP 	window1: blendMode = 'avg'
14.7337 	EXP 	posner: pos = array([-8.,  0.])
14.7337 	EXP 	fixation: autoDraw = True
14.7337 	EXP 	posner: autoDraw = True
14.7343 	EXP 	window1: blendMode = 'avg'
14.7349 	EXP 	window1: blendMode = 'avg'
14.7355 	EXP 	window1: blendMode = 'avg'
14.7361 	EXP 	window1: blendMode = 'avg'
14.7367 	EXP 	window1: blendMode = 'avg'
14.7373 	EXP 	window1: blendMode = 'avg'
14.7500 	EXP 	New trial (rep=0, index=5): {}
14.7602 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7654 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7666 	EXP 	window1: blendMode = 'avg'
14.7679 	EXP 	window1: blendMode = 'avg'
14.7686 	EXP 	window1: blendMode = 'avg'
14.7692 	EXP 	window1: blendMode = 'avg'
14.7697 	EXP 	window1: blendMode = 'avg'
14.7828 	EXP 	cue_right: pos = array([ 0.,  0.])
14.7828 	EXP 	fixation: autoDraw = True
14.7828 	EXP 	Probe1: pos = array([ 8.,  0.])
14.7828 	EXP 	Probe2: pos = array([-8.,  0.])
14.7828 	EXP 	Probe1: autoDraw = True
14.7828 	EXP 	Probe2: autoDraw = True
14.7828 	EXP 	Probe1: autoDraw = False
14.7828 	EXP 	Probe2: autoDraw = False
14.7828 	EXP 	fixation: autoDraw = False
14.7841 	EXP 	window1: blendMode = 'avg'
14.7847 	EXP 	window1: blendMode = 'avg'
14.7854 	EXP 	window1: blendMode = 'avg'
14.7862 	EXP 	window1: blendMode = 'avg'
14.7870 	EXP 	window1: blendMode = 'avg'
14.7876 	EXP 	window1: blendMode = 'avg'
14.8001 	EXP 	posner: pos = array([-8.,  0.])
14.8001 	EXP 	fixation: autoDraw = True
14.8001 	EXP 	posner: autoDraw = True
14.8007 	EXP 	window1: blendMode = 'avg'
14.8013 	EXP 	window1: blendMode = 'avg'
14.8019 	EXP 	window1: blendMode = 'avg'
14.8025 	EXP 	window1: blendMode = 'avg'
14.8030 	EXP 	window1: blendMode = 'avg'
14.8036 	EXP 	window1: blendMode = 'avg'
14.8166 	EXP 	New trial (rep=0, index=6): {}
14.8281 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.8334 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.8346 	EXP 	window1: blendMode = 'avg'
14.8351 	EXP 	window1: blendMode = 'avg'
14.8356 	EXP 	window1: blendMode = 'avg'
14.8361 	EXP 	window1: blendMode = 'avg'
14.8367 	EXP 	window1: blendMode = 'avg'
14.8507 	EXP 	cue_right: pos = array([ 0.,  0.])
14.8507 	EXP 	fixation: autoDraw = True
14.8507 	EXP 	Probe1: pos = array([ 8.,  0.])
14.8507 	EXP 	Probe2: pos = array([-8.,  0.])
14.8507 	EXP 	Probe1: autoDraw = True
14.8507 	EXP 	Probe2: autoDraw = True
14.8507 	EXP 	Probe1: autoDraw = False
14.8507 	EXP 	Probe2: autoDraw = False
14.8507 	EXP 	fixation: autoDraw = False
14.8521 	EXP 	window1: blendMode = 'avg'
14.8527 	EXP 	window1: blendMode = 'avg'
14.8532 	EXP 	window1: blendMode = 'avg'
14.8537 	EXP 	window1: blendMode = 'avg'
14.8542 	EXP 	window1: blendMode = 'avg'
14.8547 	EXP 	window1: blendMode = 'avg'
14.8667 	EXP 	posner: pos = array([ 8.,  0.])
14.8667 	EXP 	fixation: autoDraw = True
14.8667 	EXP 	posner: autoDraw = True
14.8673 	EXP 	New trial (rep=0, index=7): {}
14.8793 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.8847 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.8859 	EXP 	window1: blendMode = 'avg'
14.8865 	EXP 	window1: blendMode = 'avg'
14.8872 	EXP 	window1: blendMode = 'avg'
14.8880 	EXP 	window1: blendMode = 'avg'
14.8886 	EXP 	window1: blendMode = 'avg'
14.9012 	EXP 	cue_right: pos = array([ 0.,  0.])
14.9012 	EXP 	fixation: autoDraw = True
14.9012 	EXP 	Probe1: pos = array([ 8.,  0.])
14.9012 	EXP 	Probe2: pos = array([-8.,  0.])
14.9012 	EXP 	Probe1: autoDraw = True
14.9012 	EXP 	Probe2: autoDraw = True
14.9012 	EXP 	Probe1: autoDraw = False
14.9012 	EXP 	Probe2: autoDraw = False
14.9012 	EXP 	fixation: autoDraw = False
14.9028 	EXP 	window1: blendMode = 'avg'
14.9033 	EXP 	window1: blendMode = 'avg'
14.9039 	EXP 	window1: blendMode = 'avg'
14.9044 	EXP 	window1: blendMode = 'avg'
14.9050 	EXP 	window1: blendMode = 'avg'
14.9055 	EXP 	window1: blendMode = 'avg'
14.9167 	EXP 	posner: pos = array([ 8.,  0.])
14.9167 	EXP 	fixation: autoDraw = True
14.9167 	EXP 	posner: autoDraw = True
14.9172 	EXP 	New trial (rep=0, index=8): {}
14.9289 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9340 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9352 	EXP 	window1: blendMode = 'avg'
14.9356 	EXP 	window1: blendMode = 'avg'
14.9361 	EXP 	window1: blendMode = 'avg'
14.9366 	EXP 	window1: blendMode = 'avg'
14.9370 	EXP 	window1: blendMode = 'avg'
14.9497 	EXP 	cue_right: pos = array([ 0.,  0.])
14.9497 	EXP 	fixation: autoDraw = True
14.9497 	EXP 	Probe1: pos = array([ 8.,  0.])
14.9497 	EXP 	Probe2: pos = array([-8.,  0.])
14.9497 	EXP 	Probe1: autoDraw = True
14.9497 	EXP 	Probe2: autoDraw = True
14.9497 	EXP 	Probe1: autoDraw = False
14.9497 	EXP 	Probe2: autoDraw = False
14.9497 	EXP 	fixation: autoDraw = False
14.9513 	EXP 	window1: blendMode = 'avg'
14.9519 	EXP 	window1: blendMode = 'avg'
14.9524 	EXP 	window1: blendMode = 'avg'
14.9530 	EXP 	window1: blendMode = 'avg'
14.9535 	EXP 	window1: blendMode = 'avg'
14.9540 	EXP 	window1: blendMode = 'avg'
14.9674 	EXP 	posner: pos = array([ 8.,  0.])
14.9674 	EXP 	fixation: autoDraw = True
14.9674 	EXP 	posner: autoDraw = True
14.9678 	EXP 	New trial (rep=0, index=9): {}
14.9797 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9845 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9857 	EXP 	window1: blendMode = 'avg'
14.9862 	EXP 	window1: blendMode = 'avg'
14.9867 	EXP 	window1: blendMode = 'avg'
14.9872 	EXP 	window1: blendMode = 'avg'
14.9877 	EXP 	window1: blendMode = 'avg'
14.9996 	EXP 	cue_right: pos = array([ 0.,  0.])
14.9996 	EXP 	fixation: autoDraw = True
14.9996 	EXP 	Probe1: pos = array([ 8.,  0.])
14.9996 	EXP 	Probe2: pos = array([-8.,  0.])
14.9996 	EXP 	Probe1: autoDraw = True
14.9996 	EXP 	Probe2: autoDraw = True
14.9996 	EXP 	Probe1: autoDraw = False
14.9996 	EXP 	Probe2: autoDraw = False
14.9996 	EXP 	fixation: autoDraw = False
15.0011 	EXP 	window1: blendMode = 'avg'
15.0017 	EXP 	window1: blendMode = 'avg'
15.0023 	EXP 	window1: blendMode = 'avg'
15.0029 	EXP 	window1: blendMode = 'avg'
15.0035 	EXP 	window1: blendMode = 'avg'
15.0041 	EXP 	window1: blendMode = 'avg'
15.0173 	EXP 	posner: pos = array([ 8.,  0.])
15.0173 	EXP 	fixation: autoDraw = True
15.0173 	EXP 	posner: autoDraw = True
15.0281 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' MEMORY BLOCK. \n\n Press any key to begin.', units='deg', win=Window(...), wrapWidth=40)
15.0285 	EXP 	window1: blendMode = 'avg'
15.0290 	EXP 	window1: blendMode = 'avg'
15.0295 	EXP 	window1: blendMode = 'avg'
15.0300 	EXP 	window1: blendMode = 'avg'
15.0305 	EXP 	window1: blendMode = 'avg'
15.0311 	EXP 	window1: blendMode = 'avg'
15.0506 	EXP 	fixation: autoDraw = False
15.0506 	EXP 	unnamed TextStim: autoDraw = True
15.0513 	EXP 	window1: blendMode = 'avg'
15.0519 	EXP 	window1: blendMode = 'avg'
15.0525 	EXP 	window1: blendMode = 'avg'
15.0530 	EXP 	window1: blendMode = 'avg'
15.0536 	EXP 	window1: blendMode = 'avg'
15.0542 	EXP 	window1: blendMode = 'avg'
15.0672 	EXP 	window1: blendMode = 'avg'
15.0676 	EXP 	window1: blendMode = 'avg'
15.0681 	EXP 	window1: blendMode = 'avg'
15.0685 	EXP 	window1: blendMode = 'avg'
15.0690 	EXP 	window1: blendMode = 'avg'
15.0832 	EXP 	unnamed TextStim: autoDraw = False
15.0910 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00982960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.1082 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.1087 	EXP 	window1: blendMode = 'avg'
15.1092 	EXP 	window1: blendMode = 'avg'
15.1096 	EXP 	window1: blendMode = 'avg'
15.1100 	EXP 	window1: blendMode = 'avg'
15.1105 	EXP 	window1: blendMode = 'avg'
15.1168 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.1168 	EXP 	unnamed RatingScale: flipVert = False
15.1168 	EXP 	unnamed RatingScale: autoLog = True
15.1168 	EXP 	unnamed RatingScale: autoDraw = False
15.1168 	EXP 	unnamed ImageStim: autoDraw = False
15.1209 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabctlikybqabezjv.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.1369 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.1375 	EXP 	window1: blendMode = 'avg'
15.1380 	EXP 	window1: blendMode = 'avg'
15.1384 	EXP 	window1: blendMode = 'avg'
15.1388 	EXP 	window1: blendMode = 'avg'
15.1393 	EXP 	window1: blendMode = 'avg'
15.1503 	EXP 	fixation: autoDraw = False
15.1503 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.1503 	EXP 	unnamed RatingScale: flipVert = False
15.1503 	EXP 	unnamed RatingScale: autoLog = True
15.1503 	EXP 	unnamed RatingScale: autoDraw = False
15.1503 	EXP 	unnamed ImageStim: autoDraw = False
15.1548 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00126931230fb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.1719 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.1726 	EXP 	window1: blendMode = 'avg'
15.1732 	EXP 	window1: blendMode = 'avg'
15.1737 	EXP 	window1: blendMode = 'avg'
15.1742 	EXP 	window1: blendMode = 'avg'
15.1747 	EXP 	window1: blendMode = 'avg'
15.1836 	EXP 	fixation: autoDraw = False
15.1836 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.1836 	EXP 	unnamed RatingScale: flipVert = False
15.1836 	EXP 	unnamed RatingScale: autoLog = True
15.1836 	EXP 	unnamed RatingScale: autoDraw = False
15.1836 	EXP 	unnamed ImageStim: autoDraw = False
15.1882 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunagountlxpzkytsmp.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.2074 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.2081 	EXP 	window1: blendMode = 'avg'
15.2086 	EXP 	window1: blendMode = 'avg'
15.2090 	EXP 	window1: blendMode = 'avg'
15.2095 	EXP 	window1: blendMode = 'avg'
15.2100 	EXP 	window1: blendMode = 'avg'
15.2165 	EXP 	fixation: autoDraw = False
15.2165 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.2165 	EXP 	unnamed RatingScale: flipVert = False
15.2165 	EXP 	unnamed RatingScale: autoLog = True
15.2165 	EXP 	unnamed RatingScale: autoDraw = False
15.2165 	EXP 	unnamed ImageStim: autoDraw = False
15.2220 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunapwjkcxdaeqehfql.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.2414 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.2420 	EXP 	window1: blendMode = 'avg'
15.2425 	EXP 	window1: blendMode = 'avg'
15.2429 	EXP 	window1: blendMode = 'avg'
15.2434 	EXP 	window1: blendMode = 'avg'
15.2439 	EXP 	window1: blendMode = 'avg'
15.2507 	EXP 	fixation: autoDraw = False
15.2507 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.2507 	EXP 	unnamed RatingScale: flipVert = False
15.2507 	EXP 	unnamed RatingScale: autoLog = True
15.2507 	EXP 	unnamed RatingScale: autoDraw = False
15.2507 	EXP 	unnamed ImageStim: autoDraw = False
15.2566 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00909960530.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.2750 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.2755 	EXP 	window1: blendMode = 'avg'
15.2761 	EXP 	window1: blendMode = 'avg'
